time,ax,ay,az,atotal
47.46171808242798,-0.07,-0.45,2.07,2.11
47.471818923950195,-0.25,-0.72,2.55,2.66
47.49253797531128,-0.68,-0.56,2.74,2.87
47.493271827697754,-0.98,0.06,2.63,2.8
47.5020227432251,-1.04,0.64,2.3,2.6
47.512094020843506,-0.62,0.83,1.93,2.19
47.522242069244385,-0.15,1.27,2.06,2.42
47.54276990890503,0.78,1.72,2.44,3.08
47.543439865112305,1.96,1.84,2.97,4.0
47.552330017089844,2.96,1.61,3.6,4.93
47.562357902526855,3.46,1.07,3.85,5.28
47.572574853897095,3.13,0.11,3.65,4.8
47.593369007110596,1.93,-1.23,3.2,3.93
47.59412097930908,0.56,-2.55,3.06,4.02
47.60266304016113,-0.84,-3.72,2.98,4.83
47.612695932388306,-2.09,-4.35,2.6,5.48
47.62289094924927,-2.65,-4.4,2.06,5.53
47.64334583282471,-2.47,-3.89,1.33,4.79
47.64403200149536,-1.62,-3.26,0.67,3.7
47.653079986572266,-0.54,-2.65,0.32,2.72
47.66301989555359,0.51,-2.04,0.49,2.15
47.673218965530396,1.09,-1.77,1.05,2.32
47.6932258605957,1.03,-1.83,1.64,2.66
47.69394588470459,0.59,-1.96,1.98,2.84
47.70335102081299,0.02,-2.1,1.89,2.82
47.71366596221924,-0.51,-2.23,1.25,2.6
47.72356295585632,-0.8,-2.25,0.09,2.38
47.74266195297241,-0.74,-2.08,-1.09,2.46
47.74338483810425,-0.41,-1.92,-1.97,2.78
47.75361490249634,-0.14,-1.7,-2.57,3.08
47.76365089416504,0.19,-1.49,-2.62,3.02
47.77396774291992,0.46,-1.29,-2.05,2.46
47.79225492477417,0.56,-1.31,-1.07,1.78
47.79375386238098,0.45,-1.43,-0.23,1.51
47.804007053375244,0.26,-1.52,0.18,1.55
47.813827991485596,0.14,-1.6,0.15,1.61
47.82423973083496,0.02,-1.69,-0.27,1.71
47.84281396865845,-0.13,-1.73,-0.77,1.89
47.84400177001953,-0.22,-1.73,-1.06,2.04
47.85427784919739,-0.27,-1.76,-1.0,2.04
47.86427879333496,-0.2,-1.79,-0.67,1.92
47.87447190284729,0.13,-1.77,-0.21,1.78
47.89284801483154,0.44,-1.68,0.23,1.75
47.89430475234985,0.6,-1.55,0.58,1.76
47.904584884643555,0.66,-1.39,0.8,1.73
47.91472291946411,0.62,-1.23,0.81,1.59
47.92486906051636,0.52,-1.11,0.58,1.35
47.94272994995117,0.45,-1.03,0.19,1.13
47.94469976425171,0.33,-0.94,-0.12,1.0
47.955002784729004,0.27,-0.96,-0.24,1.02
47.96501398086548,0.24,-1.02,-0.19,1.06
47.97512888908386,0.28,-1.03,-0.05,1.06
47.99280595779419,0.44,-1.02,0.11,1.11
47.995022773742676,0.51,-1.01,0.31,1.17
48.00532102584839,0.45,-1.04,0.52,1.24
48.01533603668213,0.36,-1.01,0.72,1.29
48.02543091773987,0.33,-0.97,0.84,1.32
48.04314374923706,0.25,-0.86,0.81,1.2
48.045408964157104,0.2,-0.71,0.56,0.92
48.05556678771973,0.2,-0.61,0.29,0.7
48.06558394432068,0.24,-0.53,0.16,0.6
48.0758159160614,0.26,-0.51,0.15,0.59
48.09298396110535,0.13,-0.5,0.17,0.54
48.09580898284912,0.03,-0.48,0.22,0.52
48.10611581802368,-0.05,-0.37,0.19,0.41
48.11591577529907,-0.22,-0.3,0.15,0.4
48.1259970664978,-0.31,-0.3,0.1,0.44
48.14348602294922,-0.29,-0.38,0.05,0.48
48.14615774154663,-0.2,-0.54,0.03,0.57
48.15634298324585,-0.1,-0.73,0.1,0.74
48.1663818359375,-0.03,-0.94,0.29,0.98
48.176424980163574,0.08,-1.03,0.49,1.14
48.19378590583801,0.16,-1.05,0.5,1.17
48.19705677032471,0.08,-0.99,0.38,1.06
48.206729888916016,-0.12,-0.83,0.32,0.89
48.216651916503906,-0.26,-0.69,0.27,0.78
48.22678589820862,-0.27,-0.6,0.12,0.66
48.24382781982422,-0.23,-0.42,-0.11,0.49
48.2471649646759,-0.09,-0.28,-0.17,0.33
48.257091999053955,0.11,-0.15,-0.27,0.32
48.26689386367798,0.11,0.05,-0.37,0.38
48.27704381942749,-0.02,0.11,-0.4,0.41
48.29391098022461,-0.24,0.04,-0.35,0.42
48.297117948532104,-0.4,-0.09,-0.34,0.53
48.30740284919739,-0.37,-0.23,-0.35,0.55
48.31737279891968,-0.4,-0.32,-0.31,0.59
48.327438831329346,-0.49,-0.47,-0.17,0.69
48.34324502944946,-0.55,-0.54,0.09,0.77
48.347397804260254,-0.51,-0.56,0.36,0.83
48.35762596130371,-0.43,-0.56,0.5,0.86
48.367697954177856,-0.32,-0.49,0.54,0.79
48.377750873565674,-0.16,-0.39,0.55,0.69
48.39301776885986,-0.05,-0.31,0.5,0.59
48.39772605895996,-0.07,-0.25,0.41,0.48
48.40793490409851,-0.13,-0.24,0.28,0.39
48.418025970458984,-0.17,-0.26,0.17,0.35
48.42810773849487,-0.17,-0.25,0.16,0.34
48.4425208568573,-0.05,-0.22,0.18,0.28
48.4481098651886,0.17,-0.15,0.18,0.28
48.45824193954468,0.26,-0.08,0.13,0.3
48.46824407577515,0.27,-0.08,0.12,0.3
48.47833204269409,0.23,-0.11,0.13,0.28
48.49341297149658,0.3,-0.07,0.11,0.32
48.49839186668396,0.34,0.02,-0.04,0.34
48.50851583480835,0.37,0.0,-0.04,0.37
48.51871681213379,0.3,0.03,0.06,0.3
48.5287127494812,0.15,0.04,0.16,0.22
48.54351186752319,0.01,-0.01,0.24,0.24
48.54880475997925,-0.14,0.08,0.32,0.35
48.55884385108948,-0.05,0.07,0.38,0.38
48.568991899490356,-0.01,0.17,0.35,0.38
48.57897186279297,-0.05,0.21,0.16,0.26
48.59403586387634,-0.12,0.19,0.02,0.22
48.599124908447266,-0.16,0.18,0.03,0.24
48.60916185379028,-0.15,0.12,0.11,0.22
48.619385957717896,-0.13,0.02,0.12,0.17
48.62936973571777,-0.25,-0.02,0.13,0.28
48.644680976867676,-0.24,-0.21,0.24,0.39
48.649548053741455,-0.3,-0.18,0.28,0.44
48.65950298309326,-0.17,-0.18,0.29,0.38
48.66964292526245,-0.1,-0.2,0.2,0.3
48.67972993850708,-0.08,-0.12,0.09,0.17
48.694803953170776,-0.03,-0.02,0.12,0.12
48.699782848358154,-0.07,0.0,0.04,0.08
48.70980191230774,-0.12,0.01,-0.21,0.24
48.719937801361084,-0.11,0.02,-0.4,0.41
48.73043489456177,-0.09,0.04,-0.45,0.46
48.740073919296265,0.02,-0.02,-0.39,0.39
48.76014494895935,0.08,0.0,-0.21,0.22
48.760875940322876,0.14,-0.01,0.08,0.16
48.77028799057007,0.12,0.03,0.29,0.31
48.78039789199829,0.07,0.02,0.26,0.27
48.790502071380615,-0.16,0.04,0.15,0.22
48.810189962387085,-0.17,-0.04,0.06,0.18
48.810850858688354,-0.17,0.0,0.08,0.18
48.82058906555176,-0.17,-0.09,0.17,0.25
48.830466747283936,-0.2,-0.19,0.18,0.32
48.84078407287598,-0.06,-0.14,0.16,0.22
48.858460903167725,0.11,-0.07,0.25,0.28
48.86059284210205,0.07,-0.07,0.2,0.22
48.87097406387329,-0.01,-0.03,-0.02,0.03
48.880836963653564,-0.04,0.02,-0.28,0.28
48.89106607437134,-0.03,0.02,-0.29,0.29
48.90913391113281,-0.1,0.03,-0.2,0.22
48.91101694107056,-0.12,0.06,-0.1,0.16
48.92127704620361,-0.07,0.03,0.16,0.17
48.93113994598389,-0.04,-0.02,0.27,0.27
48.9414758682251,-0.02,-0.05,0.18,0.18
48.9591429233551,-0.03,-0.06,0.0,0.06
48.96146106719971,-0.02,-0.02,-0.05,0.05
48.97157692909241,-0.02,0.0,0.04,0.04
48.981541872024536,-0.03,-0.03,0.18,0.18
48.991682052612305,-0.03,-0.03,0.29,0.29
49.0093207359314,-0.02,0.0,0.31,0.31
49.011677742004395,-0.02,0.04,0.34,0.34
49.02195882797241,0.03,0.03,0.27,0.27
49.031867027282715,0.02,0.06,0.14,0.15
49.04202079772949,0.04,0.06,-0.03,0.07
49.05871796607971,0.09,0.06,-0.17,0.2
49.062116861343384,0.19,0.1,-0.22,0.3
49.072195053100586,0.28,0.15,-0.16,0.35
49.082215785980225,0.22,0.16,-0.06,0.27
49.09228992462158,0.09,0.09,0.02,0.12
49.10827589035034,0.0,0.01,0.09,0.09
49.11246204376221,-0.07,-0.04,0.12,0.14
49.12240791320801,-0.11,-0.1,0.12,0.19
49.132426738739014,-0.14,-0.11,0.12,0.21
49.142672061920166,-0.13,-0.11,0.13,0.21
49.15847992897034,-0.16,-0.1,0.07,0.2
49.16274881362915,-0.21,-0.09,-0.01,0.22
49.1728777885437,-0.17,-0.08,-0.1,0.21
49.182769775390625,-0.09,-0.02,-0.18,0.2
49.19304180145264,-0.02,0.0,-0.2,0.2
49.20888805389404,0.0,0.0,-0.05,0.05
49.2103910446167,-0.03,0.0,0.16,0.16
49.22060775756836,-0.01,0.01,0.21,0.21
49.23062491416931,0.06,0.04,0.13,0.14
49.24085187911987,0.09,0.11,0.05,0.15
49.25891590118408,0.08,0.13,0.0,0.15
49.2606840133667,0.01,0.13,-0.06,0.14
49.27088403701782,-0.1,0.13,-0.11,0.19
49.28100395202637,-0.15,0.14,-0.17,0.26
49.29112696647644,-0.04,0.15,-0.28,0.32
49.30909991264343,0.05,0.18,-0.26,0.32
49.31113290786743,0.02,0.13,-0.03,0.13
49.32130193710327,-0.12,0.03,0.25,0.27
49.331326961517334,-0.24,-0.09,0.42,0.49
49.34146595001221,-0.18,-0.18,0.39,0.46
49.35956573486328,-0.14,-0.14,0.32,0.37
49.361530780792236,-0.1,-0.1,0.34,0.36
49.37177586555481,-0.09,-0.04,0.38,0.39
49.38161087036133,-0.09,0.03,0.31,0.32
49.39178800582886,-0.02,0.06,0.14,0.15
49.409528732299805,0.09,0.15,-0.05,0.18
49.411932945251465,0.18,0.24,-0.19,0.35
49.42205595970154,0.09,0.22,-0.26,0.35
49.431954860687256,-0.07,0.13,-0.29,0.32
49.4421010017395,-0.11,0.03,-0.34,0.35
49.460155963897705,-0.06,-0.01,-0.35,0.35
49.462080001831055,-0.03,-0.01,-0.15,0.15
49.47234296798706,-0.01,-0.03,0.16,0.16
49.48243474960327,-0.07,-0.05,0.3,0.31
49.49268198013306,-0.11,-0.06,0.29,0.31
49.509605884552,-0.1,-0.03,0.23,0.25
49.51256084442139,-0.16,0.02,0.21,0.26
49.52268981933594,-0.13,0.08,0.2,0.25
49.53274893760681,-0.06,0.17,0.07,0.19
49.54275894165039,-0.01,0.25,-0.06,0.25
49.559396743774414,0.05,0.28,-0.04,0.28
49.56281900405884,0.05,0.27,0.09,0.28
49.573057889938354,0.03,0.21,0.18,0.27
49.582931995391846,0.13,0.17,0.17,0.27
49.5930290222168,0.18,0.17,0.1,0.26
49.61096787452698,0.1,0.12,0.07,0.17
49.61312294006348,0.02,0.05,0.05,0.07
49.62338399887085,-0.05,0.03,-0.01,0.05
49.63336992263794,-0.1,0.04,-0.11,0.15
49.64340591430664,-0.08,0.06,-0.27,0.28
49.66065287590027,-0.08,0.09,-0.39,0.4
49.66370987892151,-0.13,0.08,-0.36,0.39
49.67372989654541,-0.21,0.04,-0.21,0.29
49.68378186225891,-0.21,0.0,-0.05,0.21
49.693739891052246,-0.13,-0.02,-0.02,0.13
49.70968985557556,-0.05,-0.02,-0.01,0.05
49.71379375457764,-0.02,-0.04,0.02,0.04
49.723986864089966,0.0,-0.04,0.06,0.07
49.734116077423096,0.01,0.02,0.11,0.11
49.744168758392334,0.03,0.09,0.14,0.16
49.75980091094971,0.06,0.14,0.13,0.2
49.76415491104126,0.04,0.17,0.06,0.18
49.774333000183105,0.01,0.19,-0.01,0.19
49.78443098068237,0.0,0.16,-0.06,0.17
49.79441285133362,0.02,0.15,-0.1,0.18
49.809571743011475,0.05,0.17,-0.12,0.21
49.81442880630493,0.1,0.23,-0.13,0.28
49.824573040008545,0.16,0.29,-0.09,0.34
49.8347110748291,0.15,0.37,-0.11,0.41
49.84475374221802,0.11,0.46,-0.24,0.53
49.85918593406677,0.12,0.55,-0.4,0.69
49.86468696594238,0.08,0.59,-0.48,0.76
49.875022888183594,-0.04,0.56,-0.43,0.7
49.885082960128784,-0.19,0.48,-0.23,0.56
49.895150899887085,-0.26,0.42,0.06,0.49
49.90958094596863,-0.2,0.44,0.34,0.59
49.91526508331299,-0.01,0.53,0.56,0.77
49.92536401748657,0.11,0.67,0.63,0.92
49.93543291091919,0.03,0.71,0.45,0.84
49.94536781311035,0.06,0.71,0.33,0.78
49.960293769836426,0.21,0.76,0.41,0.88
49.96545600891113,0.3,0.71,0.47,0.9
49.97571086883545,0.25,0.55,0.43,0.74
49.98576307296753,0.11,0.4,0.35,0.54
49.99582481384277,-0.07,0.28,0.34,0.44
50.009840965270996,-0.18,0.29,0.32,0.46
50.01587677001953,-0.1,0.39,0.32,0.51
50.02602481842041,0.09,0.52,0.29,0.6
50.03606390953064,0.16,0.66,0.18,0.7
50.04601693153381,0.2,0.73,0.06,0.75
50.06038284301758,0.21,0.71,0.07,0.74
50.066218852996826,0.2,0.6,0.15,0.65
50.076196908950806,0.11,0.5,0.27,0.57
50.08638286590576,0.03,0.34,0.44,0.55
50.096367835998535,-0.02,0.2,0.54,0.57
50.10964488983154,-0.06,0.18,0.48,0.51
50.116583824157715,-0.03,0.23,0.31,0.38
50.126564025878906,0.05,0.3,0.1,0.32
50.136690855026245,0.11,0.34,-0.16,0.39
50.16002798080444,0.09,0.43,-0.4,0.59
50.16073489189148,-0.04,0.49,-0.57,0.75
50.166871070861816,-0.16,0.47,-0.68,0.84
50.1768479347229,-0.16,0.56,-0.67,0.88
50.18692493438721,-0.26,0.56,-0.65,0.89
50.20983290672302,-0.27,0.58,-0.59,0.87
50.21053385734558,-0.21,0.62,-0.37,0.75
50.21718788146973,-0.12,0.61,-0.16,0.64
50.22724103927612,-0.12,0.64,-0.06,0.65
50.23741388320923,-0.1,0.59,-0.13,0.61
50.25989294052124,-0.08,0.59,-0.38,0.7
50.26057195663452,0.01,0.64,-0.79,1.01
50.26756000518799,0.15,0.73,-1.17,1.38
50.27756595611572,0.22,0.79,-1.3,1.53
50.28773093223572,0.15,0.75,-1.09,1.33
50.30996894836426,-0.03,0.64,-0.73,0.97
50.310669898986816,-0.22,0.57,-0.47,0.77
50.31779479980469,-0.28,0.56,-0.47,0.78
50.3280189037323,-0.16,0.61,-0.73,0.96
50.338074922561646,0.1,0.76,-1.13,1.36
50.360146045684814,0.27,0.9,-1.44,1.71
50.36083388328552,0.41,0.95,-1.54,1.85
50.36818194389343,0.51,0.98,-1.33,1.72
50.378296852111816,0.4,0.95,-1.06,1.47
50.388465881347656,0.26,0.87,-0.72,1.15
50.410114765167236,0.12,0.86,-0.56,1.03
50.410812854766846,0.05,0.93,-0.67,1.14
50.418559074401855,0.07,1.07,-0.97,1.44
50.42863702774048,0.08,1.18,-1.33,1.77
50.43874192237854,0.18,1.28,-1.66,2.1
50.45989489555359,0.44,1.46,-1.71,2.29
50.46058392524719,0.59,1.38,-1.47,2.1
50.46873998641968,0.55,1.25,-1.07,1.73
50.47886800765991,0.37,1.18,-0.58,1.36
50.489022731781006,0.14,1.11,-0.18,1.13
50.51032495498657,-0.12,1.13,-0.16,1.14
50.51101088523865,-0.21,1.26,-0.35,1.32
50.51915693283081,-0.06,1.41,-0.74,1.59
50.529253005981445,0.11,1.51,-1.2,1.93
50.53935194015503,0.35,1.67,-1.47,2.25
50.560149908065796,0.53,1.66,-1.43,2.25
50.560855865478516,0.54,1.59,-1.07,1.99
50.56943392753601,0.48,1.59,-0.68,1.79
50.5795578956604,0.46,1.58,-0.58,1.74
50.589722871780396,0.49,1.69,-0.78,1.92
50.61007285118103,0.5,1.83,-1.21,2.25
50.6108078956604,0.6,1.99,-1.64,2.64
50.61973476409912,0.83,2.22,-1.81,2.98
50.63047504425049,1.1,2.41,-1.69,3.14
50.639976978302,1.22,2.52,-1.42,3.13
50.659952878952026,1.14,2.52,-1.2,3.01
50.6606240272522,1.02,2.51,-1.25,2.98
50.670161962509155,0.88,2.57,-1.6,3.15
50.680387020111084,0.74,2.65,-2.08,3.44
50.69036102294922,0.72,2.69,-2.54,3.76
50.709815979003906,0.78,2.81,-2.81,4.04
50.71049690246582,0.73,2.99,-2.6,4.02
50.72045707702637,0.63,3.05,-1.87,3.63
50.73047685623169,0.49,3.01,-1.14,3.25
50.74061584472656,0.33,2.99,-0.77,3.1
50.75977087020874,0.23,3.09,-0.84,3.21
50.76049590110779,0.17,3.35,-1.27,3.58
50.7708158493042,0.26,3.62,-1.81,4.05
50.78067994117737,0.36,3.86,-2.04,4.38
50.790971755981445,0.21,4.09,-1.76,4.45
50.81023287773132,-0.05,4.12,-0.94,4.22
50.81096887588501,-0.31,4.05,0.06,4.06
50.821133852005005,-0.63,4.01,0.87,4.15
50.83111596107483,-0.86,4.14,1.37,4.44
50.84130907058716,-0.97,4.4,1.32,4.69
50.85997986793518,-0.63,4.81,1.01,4.95
50.86120080947876,-0.02,5.26,0.88,5.33
50.87153887748718,0.75,5.46,1.24,5.64
50.88139581680298,1.16,5.67,1.79,6.05
50.89164590835571,1.08,5.32,2.22,5.86
50.90984487533569,0.35,4.7,2.42,5.29
50.91150999069214,-0.67,4.24,2.23,4.83
50.92184782028198,-1.3,4.05,1.62,4.55
50.931800842285156,-1.2,4.07,0.91,4.33
50.94191789627075,-0.82,4.15,0.39,4.24
50.96007585525513,-0.42,4.07,0.38,4.1
50.96183681488037,-0.11,3.81,0.55,3.85
50.97214984893799,-0.06,3.45,0.8,3.54
50.98220086097717,0.33,2.93,0.58,3.0
50.99234104156494,0.58,2.61,-0.31,2.69
51.01004600524902,0.49,2.39,-1.39,2.8
51.01218390464783,-0.02,2.21,-1.85,2.88
51.02249002456665,-0.76,1.78,-1.33,2.34
51.03242206573486,-1.86,1.08,0.08,2.15
51.042542934417725,-2.79,0.46,2.01,3.46
51.060083866119385,-3.26,0.25,3.77,4.99
51.06260895729065,-3.19,0.36,5.04,5.97
51.07278394699097,-2.68,0.61,5.72,6.34
51.08284592628479,-1.35,0.7,5.79,5.98
51.092885971069336,0.0,1.2,5.9,6.02
51.1100549697876,0.79,1.81,6.42,6.71
51.11291193962097,0.49,2.21,6.74,7.1
51.123218059539795,-0.98,2.39,6.51,7.0
51.1331467628479,-2.5,2.37,5.94,6.86
51.14317274093628,-2.98,2.35,5.59,6.75
51.160255908966064,-2.57,2.28,5.95,6.87
51.16389274597168,-2.04,2.07,6.86,7.45
51.17354393005371,-2.05,1.89,7.4,7.9
51.18339490890503,-2.51,1.73,6.69,7.35
51.19347596168518,-3.06,1.77,4.88,6.02
51.210394859313965,-3.29,2.17,2.39,4.6
51.213886737823486,-2.87,2.55,0.09,3.84
51.223859786987305,-2.08,2.71,-1.05,3.57
51.23371696472168,-1.09,2.67,-0.72,2.97
51.24423789978027,0.06,2.22,0.68,2.32
51.260984897613525,0.73,1.51,1.69,2.38
51.26381587982178,0.75,0.67,1.49,1.79
51.27410697937012,0.78,0.18,0.43,0.9
51.28419589996338,1.71,0.28,-0.97,1.98
51.29419708251953,2.79,0.47,-2.51,3.78
51.30972695350647,3.31,0.53,-4.29,5.44
51.31416606903076,3.37,0.3,-5.52,6.47
51.32440996170044,3.35,-0.07,-5.82,6.71
51.33448505401611,3.15,0.08,-5.76,6.56
51.344451904296875,3.19,0.13,-5.84,6.65
51.35970878601074,3.15,0.27,-6.24,6.99
51.36446690559387,3.06,0.69,-6.49,7.2
51.374671936035156,3.39,1.03,-6.25,7.18
51.38484287261963,3.53,0.98,-5.63,6.71
51.39483094215393,3.22,0.35,-4.61,5.63
51.40996193885803,2.63,-0.66,-2.98,4.02
51.414855003356934,2.24,-1.9,-1.11,3.14
51.42499876022339,1.79,-2.56,0.22,3.13
51.435075759887695,0.63,-2.17,0.65,2.35
51.445215940475464,0.47,-1.1,-0.21,1.21
51.459704875946045,1.14,0.43,-1.55,1.97
51.46529006958008,1.97,1.39,-1.54,2.86
51.475234031677246,2.23,1.6,0.88,2.88
51.48535895347595,1.12,0.82,5.08,5.26
51.49553394317627,-0.41,-0.34,9.04,9.05
51.51001691818237,-1.57,-0.45,11.22,11.33
51.516472816467285,-2.36,-0.05,11.27,11.51
51.52566385269165,-2.43,1.13,9.16,9.54
51.53569984436035,-1.63,2.99,5.43,6.4
51.545846939086914,-0.85,4.32,1.58,4.67
51.560547828674316,-0.44,5.2,-1.59,5.45
51.56600475311279,0.16,6.28,-2.73,6.84
51.57598686218262,1.42,6.55,-1.77,6.93
51.5861177444458,2.07,5.87,0.33,6.23
51.59609603881836,1.5,4.96,1.62,5.42
51.61104202270508,0.38,3.78,1.91,4.25
51.616291999816895,-0.44,2.59,1.54,3.04
51.62629175186157,-0.83,2.01,0.99,2.38
51.63641285896301,-0.57,1.9,0.08,1.98
51.64712691307068,0.33,2.0,-1.22,2.36
51.656578063964844,1.35,2.14,-2.93,3.87
51.67705297470093,1.86,2.16,-4.84,5.61
51.67771005630493,1.9,2.16,-6.2,6.83
51.68671178817749,1.59,2.28,-6.71,7.26
51.69713497161865,0.97,2.23,-6.63,7.06
51.707014083862305,0.29,1.97,-5.92,6.24
51.726627826690674,-0.43,1.52,-4.66,4.92
51.727335929870605,-1.24,1.3,-3.75,4.15
51.73702692985535,-1.16,1.32,-3.47,3.88
51.747127056121826,-0.36,1.17,-3.68,3.87
51.757200956344604,-0.04,0.94,-3.93,4.04
51.77673888206482,-0.58,0.33,-3.41,3.47
51.77744674682617,-2.35,-0.15,-1.66,2.88
51.78751087188721,-4.26,-0.35,0.14,4.27
51.79731607437134,-5.37,0.15,1.03,5.46
51.80768585205078,-4.39,1.26,1.0,4.67
51.82580590248108,-2.41,2.4,0.44,3.42
51.82754898071289,-0.74,3.14,0.54,3.27
51.83764290809631,-0.51,3.5,1.9,4.01
51.84765005111694,-1.65,3.24,3.8,5.25
51.85785484313965,-2.57,2.63,5.38,6.51
51.87574577331543,-2.6,1.9,6.27,7.04
51.87777495384216,-2.14,1.14,6.77,7.19
51.88803195953369,-1.63,0.44,7.1,7.29
51.897918939590454,-1.27,-0.07,7.15,7.26
51.90831899642944,-1.36,-0.52,6.78,6.93
51.92608094215393,-1.94,-0.91,5.45,5.85
51.92811679840088,-2.29,-0.95,2.9,3.81
51.938358783721924,-2.42,-0.46,-0.24,2.47
51.94829082489014,-1.63,0.21,-3.02,3.43
51.958446979522705,-0.26,0.69,-4.88,4.93
51.97540903091431,0.82,0.39,-5.54,5.61
51.978538036346436,1.13,-0.55,-5.02,5.17
51.98872685432434,0.44,-1.57,-3.79,4.12
51.99864482879639,-0.44,-2.52,-2.53,3.59
52.008699893951416,-0.92,-2.94,-1.68,3.5
52.0255229473114,-1.18,-2.8,-1.83,3.54
52.028892993927,-0.9,-2.13,-3.01,3.79
52.03902196884155,0.44,-1.32,-4.54,4.74
52.04892873764038,2.38,-0.57,-5.94,6.42
52.05918502807617,4.36,-0.43,-6.54,7.87
52.07610082626343,4.59,-0.7,-5.65,7.31
52.07909297943115,3.95,-2.02,-3.22,5.48
52.08940291404724,3.18,-4.07,0.01,5.16
52.09946584701538,2.34,-5.69,2.64,6.69
52.10941195487976,1.28,-6.2,3.72,7.34
52.126261949539185,-0.94,-4.92,3.46,6.08
52.129525899887085,0.18,-3.24,1.66,3.64
52.139694929122925,3.09,-1.0,-0.4,3.27
52.149653911590576,4.32,1.58,-1.49,4.83
52.15978384017944,3.39,3.69,-1.7,5.29
52.17584705352783,1.06,3.99,-0.85,4.21
52.18050289154053,-1.97,3.07,0.77,3.72
52.19007205963135,-4.28,2.12,2.74,5.5
52.19992399215698,-4.6,1.28,4.77,6.74
52.21007490158081,-3.8,0.83,5.71,6.9
52.22577381134033,-2.64,0.7,4.97,5.67
52.23043489456177,-1.54,1.09,3.01,3.55
52.24033880233765,-0.42,2.15,1.43,2.61
52.25025987625122,0.31,2.84,1.07,3.05
52.26047396659851,0.54,2.86,1.5,3.27
52.275818824768066,0.26,2.67,1.89,3.28
52.28042387962341,-0.15,2.43,1.67,2.95
52.290749073028564,-0.44,2.21,0.66,2.34
52.30079507827759,-0.35,1.85,-1.01,2.13
52.310744762420654,0.18,1.64,-2.52,3.01
52.32603192329407,0.8,1.35,-3.91,4.21
52.33080005645752,0.94,1.13,-4.86,5.07
52.34096002578735,0.45,0.44,-5.2,5.23
52.351072788238525,-0.56,-0.37,-4.92,4.96
52.36110186576843,-1.39,-0.87,-3.89,4.22
52.37576985359192,-1.63,-1.3,-3.11,3.74
52.381202936172485,-1.3,-1.01,-3.28,3.66
52.39125204086304,-0.17,-0.42,-4.29,4.31
52.40156888961792,0.7,0.26,-5.19,5.24
52.41150093078613,1.08,0.82,-5.31,5.48
52.42569088935852,0.71,0.88,-4.6,4.73
52.431479930877686,-0.08,0.4,-3.09,3.11
52.441614866256714,-0.69,-0.61,-0.96,1.33
52.451727867126465,-1.26,-1.66,1.37,2.49
52.461607933044434,-2.1,-2.43,3.32,4.61
52.47580885887146,-3.5,-2.22,4.57,6.16
52.481918811798096,-4.68,-1.19,5.04,6.97
52.491904735565186,-4.63,0.26,4.51,6.46
52.502224922180176,-2.59,1.35,3.71,4.72
52.512085914611816,-0.19,2.9,3.7,4.7
52.52615690231323,1.35,4.07,5.0,6.58
52.532257080078125,1.82,3.48,7.68,8.62
52.542232036590576,0.07,1.82,10.32,10.47
52.55311584472656,-2.16,0.17,11.54,11.74
52.57589673995972,-3.11,-0.81,11.33,11.77
52.57667088508606,-2.52,-1.02,9.96,10.32
52.582536935806274,-1.71,-0.65,7.96,8.16
52.59257388114929,-0.23,-0.38,5.57,5.58
52.602749824523926,0.84,0.47,2.81,2.97
52.612727880477905,1.32,0.88,0.14,1.59
52.626574993133545,1.01,0.52,-1.93,2.23
52.63295602798462,-0.04,-0.14,-3.11,3.11
52.6428599357605,-0.77,-0.72,-3.45,3.6
52.653018951416016,-0.59,-1.39,-3.21,3.54
52.6755268573761,0.13,-2.08,-2.78,3.47
52.676273822784424,0.42,-2.42,-2.48,3.49
52.6833119392395,0.37,-2.44,-2.37,3.42
52.69318675994873,0.63,-2.74,-3.2,4.25
52.703463077545166,0.73,-2.85,-5.21,5.98
52.726279735565186,0.59,-2.68,-7.48,7.96
52.7269868850708,0.06,-2.54,-8.64,9.0
52.733553886413574,-0.29,-2.29,-7.95,8.27
52.74356389045715,0.57,-2.03,-5.71,6.08
52.75365400314331,1.3,-1.68,-3.45,4.05
52.776222944259644,1.88,-1.84,-1.84,3.21
52.776920795440674,2.92,-2.59,-1.18,4.07
52.78383493423462,3.47,-3.33,-1.0,4.91
52.79385280609131,3.4,-4.27,-0.92,5.53
52.803956031799316,2.81,-5.32,-0.4,6.02
52.82629990577698,2.22,-5.93,1.05,6.41
52.82700777053833,1.22,-4.91,2.66,5.71
52.834187030792236,0.25,-2.95,3.73,4.76
52.84418296813965,1.95,-1.82,3.65,4.52
52.854403018951416,4.32,-0.63,2.71,5.13
52.87590289115906,4.48,0.86,1.74,4.88
52.87660789489746,2.7,1.48,1.49,3.42
52.88457775115967,1.11,0.43,2.13,2.44
52.89455795288086,-0.42,-0.43,3.01,3.06
52.904738903045654,-0.92,-0.91,3.9,4.1
52.92667198181152,-0.62,-1.58,4.78,5.07
52.927363872528076,-1.06,-1.82,4.68,5.13
52.934892892837524,-1.82,-1.3,3.31,3.99
52.94484186172485,-1.75,-0.29,1.18,2.13
52.955079078674316,-0.72,0.79,-0.66,1.25
52.97633600234985,0.57,1.66,-2.01,2.66
52.977022886276245,1.53,2.4,-2.58,3.84
52.986093044281006,1.84,2.37,-2.29,3.77
52.995250940322876,1.67,1.75,-1.54,2.86
